2020-11-19T07:47:01.753Z,183398
2020-11-19T07:48:01.841Z,183410
2020-11-19T07:49:01.848Z,183432
2020-11-19T07:50:01.956Z,183454
2020-11-19T07:51:01.934Z,183480
2020-11-19T07:52:02.026Z,183503
2020-11-19T07:53:02.003Z,183528
2020-11-19T07:54:02.083Z,183548
2020-11-19T07:55:02.192Z,183573
2020-11-19T07:56:02.301Z,183593
2020-11-19T07:57:02.225Z,183610
2020-11-19T07:58:02.277Z,183628
2020-11-19T07:59:02.330Z,183647
2020-11-19T08:00:02.456Z,183678
2020-11-19T08:01:02.458Z,183696
2020-11-19T08:02:02.529Z,183713
2020-11-19T08:03:02.654Z,183722
2020-11-19T08:04:02.621Z,183751
2020-11-19T08:05:02.656Z,183780
2020-11-19T08:06:02.764Z,183817
2020-11-19T08:07:02.884Z,183841
2020-11-19T08:08:02.849Z,183870
2020-11-19T08:09:02.897Z,183899
2020-11-19T08:10:03.006Z,183916
2020-11-19T08:11:03.012Z,183943
2020-11-19T08:12:03.121Z,183961
2020-11-19T08:13:03.127Z,183986
2020-11-19T08:14:03.237Z,184009
2020-11-19T08:15:03.178Z,184027
2020-11-19T08:16:03.353Z,184041
2020-11-19T08:17:03.357Z,184057
2020-11-19T08:18:03.473Z,184073
2020-11-19T08:19:03.427Z,184100
2020-11-19T08:20:03.583Z,184117
2020-11-19T08:21:03.588Z,184134
2020-11-19T08:22:03.594Z,184160
2020-11-19T08:23:03.623Z,184182
2020-11-19T08:24:03.709Z,184207
2020-11-19T08:25:03.761Z,184215
2020-11-19T08:26:03.799Z,184228
2020-11-19T08:27:03.873Z,184246
2020-11-19T08:28:04.044Z,184268
2020-11-19T08:29:05.956Z,184279
2020-11-19T08:30:04.008Z,184296
2020-11-19T08:31:04.062Z,184316
2020-11-19T08:32:04.171Z,184334
2020-11-19T08:33:04.280Z,184346
2020-11-19T08:34:04.189Z,184363
2020-11-19T08:35:04.293Z,184383
2020-11-19T08:36:04.402Z,184399
2020-11-19T08:37:04.409Z,184425
2020-11-19T08:38:04.414Z,184443
2020-11-19T08:39:04.438Z,184462
2020-11-19T08:40:04.546Z,184476
2020-11-19T08:41:04.536Z,184489
2020-11-19T08:42:04.645Z,184501
2020-11-19T08:43:04.754Z,184512
2020-11-19T08:44:04.760Z,184528
2020-11-19T08:45:05.028Z,184547
2020-11-19T08:46:04.979Z,184564
2020-11-19T08:47:04.987Z,184587
2020-11-19T08:48:05.009Z,184604
2020-11-19T08:49:05.104Z,184623
2020-11-19T08:50:05.112Z,184634
2020-11-19T08:51:05.122Z,184651
2020-11-19T08:52:05.229Z,184667
2020-11-19T08:53:05.236Z,184687
2020-11-19T08:54:05.345Z,184702
2020-11-19T08:55:05.558Z,184714
2020-11-19T08:56:05.462Z,184731
2020-11-19T08:57:05.469Z,184744
2020-11-19T08:58:05.502Z,184762
2020-11-19T08:59:05.601Z,184790
2020-11-19T09:00:05.631Z,184814
2020-11-19T09:01:06.009Z,184827
2020-11-19T09:02:05.818Z,184850
2020-11-19T09:03:05.850Z,184866
2020-11-19T09:04:05.832Z,184883
2020-11-19T09:05:05.923Z,184906
2020-11-19T09:06:06.042Z,184926
2020-11-19T09:07:06.265Z,184969
2020-11-19T09:08:06.161Z,185042
2020-11-19T09:09:06.166Z,185082
2020-11-19T09:10:06.173Z,185118
2020-11-19T09:11:06.282Z,185145
2020-11-19T09:12:06.468Z,185174
2020-11-19T09:13:06.338Z,185194
2020-11-19T09:14:06.390Z,185213
2020-11-19T09:15:06.514Z,185236
2020-11-19T09:16:06.622Z,185261
2020-11-19T09:17:06.577Z,185286
2020-11-19T09:18:06.636Z,185300
2020-11-19T09:19:06.638Z,185320
2020-11-19T09:20:06.668Z,185338
2020-11-19T09:21:06.693Z,185363
2020-11-19T09:22:06.751Z,185381
2020-11-19T09:23:06.810Z,185398
2020-11-19T09:24:06.881Z,185418
2020-11-19T09:25:06.990Z,185432
2020-11-19T09:26:06.997Z,185446
2020-11-19T09:27:07.106Z,185464
2020-11-19T09:28:07.113Z,185491
2020-11-19T09:29:07.119Z,185507
2020-11-19T09:30:07.229Z,185530
2020-11-19T09:31:07.197Z,185549
2020-11-19T09:32:07.293Z,185564
2020-11-19T09:33:07.289Z,185588
2020-11-19T09:34:07.359Z,185614
2020-11-19T09:35:07.412Z,185637
2020-11-19T09:36:07.494Z,185653
2020-11-19T09:37:07.577Z,185669
2020-11-19T09:38:07.598Z,185683
2020-11-19T09:39:07.663Z,185698
2020-11-19T09:40:07.704Z,185722
2020-11-19T09:41:07.766Z,185745
2020-11-19T09:42:07.799Z,185763
2020-11-19T09:43:07.933Z,185773
2020-11-19T09:44:07.929Z,185789
2020-11-19T09:45:08.045Z,185803
2020-11-19T09:46:08.160Z,185819
2020-11-19T09:47:08.147Z,185845
2020-11-19T09:48:08.142Z,185864
2020-11-19T09:49:08.190Z,185873
2020-11-19T09:50:08.387Z,185887
2020-11-19T09:51:08.364Z,185905
2020-11-19T09:52:08.377Z,185925
2020-11-19T09:53:08.509Z,185946
2020-11-19T09:54:08.517Z,185961
2020-11-19T09:55:08.579Z,185968
2020-11-19T09:56:08.619Z,185981
2020-11-19T09:57:08.672Z,185998
2020-11-19T09:58:08.714Z,186005
2020-11-19T09:59:08.851Z,186019
2020-11-19T10:00:08.857Z,186032
2020-11-19T10:01:08.925Z,186049
2020-11-19T10:02:08.972Z,186065
2020-11-19T10:03:09.081Z,186078
2020-11-19T10:04:09.087Z,186089
2020-11-19T10:05:09.106Z,186107
2020-11-19T10:06:09.202Z,186123
2020-11-19T10:07:09.223Z,186143
2020-11-19T10:08:09.289Z,186161
2020-11-19T10:09:09.345Z,186179
2020-11-19T10:10:09.432Z,186193
2020-11-19T10:11:09.447Z,186208
2020-11-19T10:12:09.557Z,186220
2020-11-19T10:13:09.614Z,186238
2020-11-19T10:14:09.613Z,186248
2020-11-19T10:15:09.691Z,186258
2020-11-19T10:16:09.744Z,186269
2020-11-19T10:17:09.813Z,186284
2020-11-19T10:18:09.865Z,186305
2020-11-19T10:19:09.908Z,186317
2020-11-19T10:20:10.030Z,186335
2020-11-19T10:21:10.020Z,186348
2020-11-19T10:22:10.081Z,186359
2020-11-19T10:23:10.137Z,186377
2020-11-19T10:24:10.222Z,186391
2020-11-19T10:25:10.278Z,186411
2020-11-19T10:26:10.301Z,186428
2020-11-19T10:27:10.349Z,186445
2020-11-19T10:28:10.492Z,186463
2020-11-19T10:29:10.481Z,186480
2020-11-19T10:30:10.534Z,186496
2020-11-19T10:31:10.559Z,186509
2020-11-19T10:32:10.703Z,186529
2020-11-19T10:33:10.702Z,186546
2020-11-19T10:34:10.716Z,186562
2020-11-19T10:35:10.706Z,186581
2020-11-19T10:36:10.832Z,186597
2020-11-19T10:37:10.841Z,186619
2020-11-19T10:38:10.868Z,186641
2020-11-19T10:39:10.944Z,186660
2020-11-19T10:40:10.997Z,186670
2020-11-19T10:41:11.060Z,186693
2020-11-19T10:42:11.192Z,186712
2020-11-19T10:43:11.594Z,186731
2020-11-19T10:44:11.294Z,186750
2020-11-19T10:45:11.403Z,186770
2020-11-19T10:46:11.409Z,186777
2020-11-19T10:47:11.416Z,186806
2020-11-19T10:48:11.795Z,186820
2020-11-19T10:49:11.532Z,186830
2020-11-19T10:50:11.617Z,186845
2020-11-19T10:51:11.614Z,186861
2020-11-19T10:52:11.660Z,186881
2020-11-19T10:53:12.331Z,186895
2020-11-19T10:54:11.773Z,186904
2020-11-19T10:55:11.739Z,186929
2020-11-19T10:56:11.885Z,186939
2020-11-19T10:57:11.891Z,186949
2020-11-19T10:58:11.934Z,186961
2020-11-19T10:59:12.316Z,186988
2020-11-19T11:00:12.117Z,187000
2020-11-19T11:01:12.122Z,187015
2020-11-19T11:02:12.232Z,187034
2020-11-19T11:03:12.240Z,187043
2020-11-19T11:04:12.333Z,187053
2020-11-19T11:05:12.355Z,187067
2020-11-19T11:06:12.465Z,187083
2020-11-19T11:07:12.471Z,187102
2020-11-19T11:08:12.584Z,187115
2020-11-19T11:09:12.526Z,187128
2020-11-19T11:10:12.594Z,187139
2020-11-19T11:11:12.705Z,187149
2020-11-19T11:12:12.712Z,187166
2020-11-19T11:13:12.734Z,187185
2020-11-19T11:14:12.928Z,187200
2020-11-19T11:15:12.817Z,187216
2020-11-19T11:16:12.873Z,187228
2020-11-19T11:17:12.948Z,187243
2020-11-19T11:18:12.957Z,187265
2020-11-19T11:19:13.065Z,187276
2020-11-19T11:20:13.071Z,187285
2020-11-19T11:21:13.025Z,187303
2020-11-19T11:22:13.187Z,187322
2020-11-19T11:23:13.193Z,187342
2020-11-19T11:24:13.206Z,187356
2020-11-19T11:25:13.315Z,187369
2020-11-19T11:26:13.331Z,187385
2020-11-19T11:27:13.398Z,187400
2020-11-19T11:28:13.442Z,187414
2020-11-19T11:29:13.610Z,187432
2020-11-19T11:30:14.449Z,187445
2020-11-19T11:31:13.631Z,187456
2020-11-19T11:32:13.767Z,187472
2020-11-19T11:33:13.773Z,187487
2020-11-19T11:34:13.883Z,187498
2020-11-19T11:35:13.888Z,187514
2020-11-19T11:36:13.999Z,187524
2020-11-19T11:37:14.004Z,187536
2020-11-19T11:38:14.215Z,187551
2020-11-19T11:39:14.119Z,187571
2020-11-19T11:40:14.117Z,187579
2020-11-19T11:41:14.239Z,187604
2020-11-19T11:42:14.241Z,187620
2020-11-19T11:43:14.254Z,187639
2020-11-19T11:44:14.286Z,187654
2020-11-19T11:45:14.348Z,187666
2020-11-19T11:46:14.471Z,187677
2020-11-19T11:47:14.478Z,187689
2020-11-19T11:48:14.579Z,187704
2020-11-19T11:49:14.450Z,187726
2020-11-19T11:50:14.578Z,187747
2020-11-19T11:51:14.914Z,187775
2020-11-19T11:52:14.612Z,187797
2020-11-19T11:53:14.981Z,187817
2020-11-19T11:54:14.691Z,187840
2020-11-19T11:55:14.843Z,187854
2020-11-19T11:56:14.844Z,187874
2020-11-19T11:57:14.952Z,187886
2020-11-19T11:58:15.088Z,187900
2020-11-19T11:59:15.079Z,187910
2020-11-19T12:00:15.014Z,187925
2020-11-19T12:01:15.183Z,187936
2020-11-19T12:02:15.190Z,187950
2020-11-19T12:03:15.209Z,187965
2020-11-19T12:04:15.306Z,187982
2020-11-19T12:05:15.313Z,187997
2020-11-19T12:06:15.319Z,188009
2020-11-19T12:07:15.326Z,188023
2020-11-19T12:08:15.332Z,188031
2020-11-19T12:09:15.339Z,188049
2020-11-19T12:10:15.449Z,188067
2020-11-19T12:11:15.455Z,188089
2020-11-19T12:12:15.565Z,188102
2020-11-19T12:13:15.551Z,188115
2020-11-19T12:14:15.580Z,188130
2020-11-19T12:15:15.651Z,188145
2020-11-19T12:16:15.716Z,188162
2020-11-19T12:17:15.715Z,188178
2020-11-19T12:18:15.781Z,188195
2020-11-19T12:19:15.786Z,188211
2020-11-19T12:20:15.805Z,188230
2020-11-19T12:21:16.075Z,188249
2020-11-19T12:22:15.867Z,188260
2020-11-19T12:23:15.928Z,188272
2020-11-19T12:24:16.056Z,188284
2020-11-19T12:25:16.251Z,188298
2020-11-19T12:26:16.174Z,188318
2020-11-19T12:27:16.179Z,188328
2020-11-19T12:28:16.288Z,188342
2020-11-19T12:29:16.270Z,188355
2020-11-19T12:30:16.385Z,188374
2020-11-19T12:31:16.410Z,188379
2020-11-19T12:32:16.519Z,188406
2020-11-19T12:33:16.461Z,188416
2020-11-19T12:34:16.635Z,188428
2020-11-19T12:35:16.540Z,188442
2020-11-19T12:36:16.634Z,188451
2020-11-19T12:37:16.655Z,188462
2020-11-19T12:38:16.644Z,188475
2020-11-19T12:39:16.772Z,188491
2020-11-19T12:40:16.759Z,188502
2020-11-19T12:41:16.890Z,188509
2020-11-19T12:42:16.996Z,188529
2020-11-19T12:43:17.096Z,188547
2020-11-19T12:44:17.010Z,188558
2020-11-19T12:45:17.119Z,188568
2020-11-19T12:46:17.126Z,188571
2020-11-19T12:47:17.133Z,188603
2020-11-19T12:48:17.243Z,188612
2020-11-19T12:49:17.250Z,188620
2020-11-19T12:50:17.257Z,188628
2020-11-19T12:51:17.263Z,188640
2020-11-19T12:52:17.373Z,188651
2020-11-19T12:53:17.482Z,188661
2020-11-19T12:54:17.489Z,188678
2020-11-19T12:55:17.451Z,188694
2020-11-19T12:56:17.605Z,188707
2020-11-19T12:57:17.613Z,188714
2020-11-19T12:58:17.619Z,188728
2020-11-19T12:59:17.625Z,188745
2020-11-19T13:00:17.737Z,188761
2020-11-19T13:01:17.642Z,188774
2020-11-19T13:02:17.748Z,188788
2020-11-19T13:03:17.755Z,188805
2020-11-19T13:04:17.864Z,188815
2020-11-19T13:05:17.871Z,188827
2020-11-19T13:06:17.981Z,188843
2020-11-19T13:07:17.987Z,188858
2020-11-19T13:08:17.994Z,188875
2020-11-19T13:09:18.103Z,188890
2020-11-19T13:10:18.109Z,188900
2020-11-19T13:11:18.219Z,188910
2020-11-19T13:12:18.225Z,188929
2020-11-19T13:13:18.232Z,188945
2020-11-19T13:14:18.341Z,188958
2020-11-19T13:15:18.348Z,188971
2020-11-19T13:16:18.355Z,188986
2020-11-19T13:17:18.361Z,189002
2020-11-19T13:18:18.471Z,189013
2020-11-19T13:19:18.479Z,189027
2020-11-19T13:20:18.585Z,189043
2020-11-19T13:21:18.578Z,189058
2020-11-19T13:22:18.579Z,189072
2020-11-19T13:23:18.579Z,189083
2020-11-19T13:24:18.654Z,189096
2020-11-19T13:25:18.709Z,189107
2020-11-19T13:26:18.805Z,189119
2020-11-19T13:27:18.941Z,189134
2020-11-19T13:28:18.948Z,189150
2020-11-19T13:29:19.057Z,189160
2020-11-19T13:30:19.062Z,189170
2020-11-19T13:31:19.171Z,189182
2020-11-19T13:32:19.177Z,189198
2020-11-19T13:33:19.184Z,189207
2020-11-19T13:34:19.165Z,189227
2020-11-19T13:35:19.302Z,189243
2020-11-19T13:36:19.306Z,189254
2020-11-19T13:37:19.416Z,189265
2020-11-19T13:38:19.320Z,189279
2020-11-19T13:39:19.429Z,189297
2020-11-19T13:40:19.436Z,189311
2020-11-19T13:41:19.545Z,189320
2020-11-19T13:42:19.551Z,189331
2020-11-19T13:43:19.968Z,189352
2020-11-19T13:44:19.667Z,189368
2020-11-19T13:45:19.777Z,189386
2020-11-19T13:46:19.783Z,189393
2020-11-19T13:47:19.892Z,189415
2020-11-19T13:48:20.179Z,189435
2020-11-19T13:49:20.008Z,189453
2020-11-19T13:50:19.954Z,189470
2020-11-19T13:51:20.124Z,189488
2020-11-19T13:52:20.461Z,189504
2020-11-19T13:53:20.342Z,189525
2020-11-19T13:54:20.177Z,189540
2020-11-19T13:55:20.234Z,189558
2020-11-19T13:56:20.362Z,189566
2020-11-19T13:57:20.368Z,189579
2020-11-19T13:58:20.463Z,189589
2020-11-19T13:59:20.484Z,189596
2020-11-19T14:00:20.463Z,189617
2020-11-19T14:01:20.497Z,189629
2020-11-19T14:02:20.923Z,189643
2020-11-19T14:03:20.613Z,189656
2020-11-19T14:04:20.642Z,189663
2020-11-19T14:05:20.729Z,189679
2020-11-19T14:06:20.838Z,189695
2020-11-19T14:07:20.845Z,189703
2020-11-19T14:08:20.954Z,189723
2020-11-19T14:09:20.963Z,189737
2020-11-19T14:10:20.967Z,189749
2020-11-19T14:11:21.076Z,189762
2020-11-19T14:12:21.022Z,189780
2020-11-19T14:13:21.090Z,189801
2020-11-19T14:14:21.198Z,189818
2020-11-19T14:15:21.205Z,189836
2020-11-19T14:16:21.179Z,189845
2020-11-19T14:17:21.144Z,189859
2020-11-19T14:18:21.226Z,189868
2020-11-19T14:19:21.335Z,189877
2020-11-19T14:20:21.719Z,189886
2020-11-19T14:21:21.450Z,189899
2020-11-19T14:22:21.458Z,189911
2020-11-19T14:23:21.464Z,189920
2020-11-19T14:24:21.573Z,189931
2020-11-19T14:25:21.600Z,189943
2020-11-19T14:26:21.640Z,189957
2020-11-19T14:27:21.703Z,189968
2020-11-19T14:28:21.745Z,189975
2020-11-19T14:29:21.749Z,189985
2020-11-19T14:30:21.920Z,189994
2020-11-19T14:31:22.002Z,190010
2020-11-19T14:32:22.035Z,190028
2020-11-19T14:33:22.042Z,190039
2020-11-19T14:34:22.049Z,190049
2020-11-19T14:35:22.056Z,190065
2020-11-19T14:36:27.285Z,190081
2020-11-19T14:37:22.171Z,190100
2020-11-19T14:38:22.178Z,190110
2020-11-19T14:39:22.289Z,190124
2020-11-19T14:40:22.240Z,190135
2020-11-19T14:41:22.300Z,190148
2020-11-19T14:42:22.376Z,190158
2020-11-19T14:43:22.404Z,190168
2020-11-19T14:44:22.484Z,190179
2020-11-19T14:45:22.544Z,190190
2020-11-19T14:46:22.641Z,190199
2020-11-19T14:47:22.853Z,190211
2020-11-19T14:48:22.859Z,190222
2020-11-19T14:49:22.763Z,190240
2020-11-19T14:50:22.770Z,190256
2020-11-19T14:51:22.776Z,190266
2020-11-19T14:52:22.884Z,190273
2020-11-19T14:53:22.994Z,190279
2020-11-19T14:54:23.001Z,190287
2020-11-19T14:55:23.007Z,190299
2020-11-19T14:56:23.074Z,190308
2020-11-19T14:57:23.123Z,190316
2020-11-19T14:58:23.233Z,190327
2020-11-19T14:59:23.239Z,190335
2020-11-19T15:00:23.348Z,190349
2020-11-19T15:01:23.354Z,190362
2020-11-19T15:02:23.361Z,190369
2020-11-19T15:03:23.368Z,190386
2020-11-19T15:04:23.342Z,190395
2020-11-19T15:05:23.485Z,190410
2020-11-19T15:06:23.461Z,190421
2020-11-19T15:07:23.599Z,190429
2020-11-19T15:08:23.605Z,190437
2020-11-19T15:09:23.653Z,190450
2020-11-19T15:10:23.721Z,190464
2020-11-19T15:11:23.831Z,190475
2020-11-19T15:12:23.837Z,190488
2020-11-19T15:13:23.843Z,190500
2020-11-19T15:14:23.850Z,190512
2020-11-19T15:15:23.959Z,190525
2020-11-19T15:16:23.966Z,190538
2020-11-19T15:17:24.075Z,190547
2020-11-19T15:18:24.081Z,190558
2020-11-19T15:19:24.088Z,190573
2020-11-19T15:20:24.197Z,190584
2020-11-19T15:21:24.204Z,190595
2020-11-19T15:22:24.312Z,190608
2020-11-19T15:23:24.422Z,190616
2020-11-19T15:24:24.428Z,190619
2020-11-19T15:25:24.364Z,190629
2020-11-19T15:26:24.544Z,190640
2020-11-19T15:27:24.550Z,190652
2020-11-19T15:28:24.559Z,190663
2020-11-19T15:29:24.565Z,190671
2020-11-19T15:30:24.571Z,190683
2020-11-19T15:31:24.680Z,190691
2020-11-19T15:32:24.685Z,190699
2020-11-19T15:33:24.796Z,190712
2020-11-19T15:34:24.801Z,190721
2020-11-19T15:35:24.808Z,190733
2020-11-19T15:36:24.917Z,190748
2020-11-19T15:37:24.924Z,190754
2020-11-19T15:38:24.931Z,190765
2020-11-19T15:39:25.040Z,190779
2020-11-19T15:40:25.147Z,190786
2020-11-19T15:41:25.154Z,190803
2020-11-19T15:42:25.263Z,190819
2020-11-19T15:43:25.270Z,190834
2020-11-19T15:44:25.276Z,190847
2020-11-19T15:45:25.385Z,190866
2020-11-19T15:46:25.392Z,190875
2020-11-19T15:47:25.501Z,190888
2020-11-19T15:48:25.507Z,190904
2020-11-19T15:49:25.617Z,190916
2020-11-19T15:50:25.828Z,190927
2020-11-19T15:51:25.629Z,190939
2020-11-19T15:52:25.739Z,190950
2020-11-19T15:53:25.741Z,190964
2020-11-19T15:54:25.756Z,190971
2020-11-19T15:55:26.171Z,190987
2020-11-19T15:56:25.868Z,191002
2020-11-19T15:57:25.883Z,191011
2020-11-19T15:58:25.986Z,191028
2020-11-19T15:59:26.092Z,191042
2020-11-19T16:00:26.098Z,191054
2020-11-19T16:01:26.063Z,191063
2020-11-19T16:02:26.214Z,191078
2020-11-19T16:03:26.323Z,191088
2020-11-19T16:04:26.330Z,191097
2020-11-19T16:05:26.439Z,191109
2020-11-19T16:06:26.445Z,191120
2020-11-19T16:07:26.452Z,191130
2020-11-19T16:08:26.407Z,191148
2020-11-19T16:09:26.467Z,191164
2020-11-19T16:10:26.574Z,191188
2020-11-19T16:11:26.580Z,191210
2020-11-19T16:12:26.587Z,191223
2020-11-19T16:13:26.593Z,191245
2020-11-19T16:14:26.600Z,191266
2020-11-19T16:15:26.709Z,191286
2020-11-19T16:16:26.715Z,191298
2020-11-19T16:17:26.825Z,191312
2020-11-19T16:18:26.831Z,191319
2020-11-19T16:19:27.043Z,191334
2020-11-19T16:20:26.948Z,191347
2020-11-19T16:21:26.953Z,191369
2020-11-19T16:22:27.068Z,191384
2020-11-19T16:23:27.069Z,191399
2020-11-19T16:24:27.075Z,191410
2020-11-19T16:25:27.082Z,191422
2020-11-19T16:26:27.193Z,191436
2020-11-19T16:27:27.197Z,191448
2020-11-19T16:28:27.204Z,191461
2020-11-19T16:29:27.210Z,191469
2020-11-19T16:30:27.319Z,191481
2020-11-19T16:31:27.449Z,191487
2020-11-19T16:32:27.367Z,191502
2020-11-19T16:33:27.441Z,191517
2020-11-19T16:34:27.450Z,191534
2020-11-19T16:35:27.557Z,191548
2020-11-19T16:36:27.461Z,191556
2020-11-19T16:37:27.521Z,191573
2020-11-19T16:38:27.594Z,191581
2020-11-19T16:39:27.686Z,191600
2020-11-19T16:40:27.692Z,191613
2020-11-19T16:41:27.801Z,191632
2020-11-19T16:42:27.808Z,191649
2020-11-19T16:43:27.814Z,191663
2020-11-19T16:44:27.820Z,191670
2020-11-19T16:45:27.929Z,191682
2020-11-19T16:46:27.935Z,191694
2020-11-19T16:47:28.044Z,191711
2020-11-19T16:48:28.050Z,191725
2020-11-19T16:49:28.059Z,191739
2020-11-19T16:50:28.066Z,191749
2020-11-19T16:51:28.173Z,191759
2020-11-19T16:52:28.179Z,191777
2020-11-19T16:53:28.290Z,191789
2020-11-19T16:54:28.295Z,191805
2020-11-19T16:55:28.406Z,191813
2020-11-19T16:56:28.392Z,191825
2020-11-19T16:57:28.519Z,191844
2020-11-19T16:58:28.526Z,191858
2020-11-19T16:59:28.634Z,191874
2020-11-19T17:00:28.641Z,191886
2020-11-19T17:01:28.648Z,191899
2020-11-19T17:02:28.654Z,191917
2020-11-19T17:03:28.763Z,191929
2020-11-19T17:04:28.769Z,191944
2020-11-19T17:05:28.776Z,191951
2020-11-19T17:06:28.751Z,191960
2020-11-19T17:07:28.892Z,191974
2020-11-19T17:08:29.000Z,191988
2020-11-19T17:09:29.008Z,192003
2020-11-19T17:10:29.013Z,192017
2020-11-19T17:11:29.025Z,192036
2020-11-19T17:12:29.129Z,192048
2020-11-19T17:13:29.136Z,192057
2020-11-19T17:14:29.136Z,192078
2020-11-19T17:15:29.178Z,192089
2020-11-19T17:16:29.259Z,192107
2020-11-19T17:17:29.367Z,192126
2020-11-19T17:18:29.275Z,192134
2020-11-19T17:19:29.384Z,192146
2020-11-19T17:20:29.386Z,192167
2020-11-19T17:21:29.393Z,192184
2020-11-19T17:22:29.501Z,192195
2020-11-19T17:23:29.509Z,192207
2020-11-19T17:24:29.514Z,192226
2020-11-19T17:25:29.522Z,192247
2020-11-19T17:26:29.528Z,192260
2020-11-19T17:27:29.842Z,192268
2020-11-19T17:28:29.850Z,192283
2020-11-19T17:29:29.754Z,192297
2020-11-19T17:30:29.759Z,192306
2020-11-19T17:31:29.772Z,192315
2020-11-19T17:32:29.874Z,192327
2020-11-19T17:33:29.880Z,192344
2020-11-19T17:34:29.989Z,192354
2020-11-19T17:35:29.996Z,192375
2020-11-19T17:36:30.002Z,192387
2020-11-19T17:37:30.111Z,192402
2020-11-19T17:38:30.118Z,192418
2020-11-19T17:39:30.229Z,192431
2020-11-19T17:40:30.336Z,192446
2020-11-19T17:41:30.342Z,192460
2020-11-19T17:42:30.451Z,192481
2020-11-19T17:43:30.589Z,192498
2020-11-19T17:44:30.567Z,192511
2020-11-19T17:45:30.633Z,192532
2020-11-19T17:46:30.785Z,192544
2020-11-19T17:47:30.579Z,192561
2020-11-19T17:48:30.618Z,192576
2020-11-19T17:49:30.591Z,192594
2020-11-19T17:50:30.626Z,192612
2020-11-19T17:51:30.690Z,192637
2020-11-19T17:52:30.754Z,192654
2020-11-19T17:53:30.830Z,192673
2020-11-19T17:54:30.944Z,192690
2020-11-19T17:55:30.945Z,192711
2020-11-19T17:56:30.951Z,192732
2020-11-19T17:57:31.060Z,192744
2020-11-19T17:58:31.067Z,192763
2020-11-19T17:59:30.927Z,192778
2020-11-19T18:00:31.079Z,192789
2020-11-19T18:01:31.086Z,192803
2020-11-19T18:02:31.195Z,192816
2020-11-19T18:03:31.406Z,192828
2020-11-19T18:04:31.209Z,192839
2020-11-19T18:05:31.316Z,192858
2020-11-19T18:06:31.425Z,192863
2020-11-19T18:07:31.432Z,192887
2020-11-19T18:08:31.933Z,192895
2020-11-19T18:09:31.445Z,192917
2020-11-19T18:10:31.554Z,192936
2020-11-19T18:11:31.560Z,192954
2020-11-19T18:12:31.567Z,192966
2020-11-19T18:13:31.698Z,192987
2020-11-19T18:14:31.586Z,193006
2020-11-19T18:15:31.615Z,193027
2020-11-19T18:16:31.653Z,193044
2020-11-19T18:17:31.660Z,193060
2020-11-19T18:18:32.118Z,193074
2020-11-19T18:19:31.816Z,193083
2020-11-19T18:20:31.824Z,193099
2020-11-19T18:21:31.932Z,193112
2020-11-19T18:22:31.940Z,193126
2020-11-19T18:23:32.048Z,193143
2020-11-19T18:24:32.054Z,193161
2020-11-19T18:25:32.077Z,193181
2020-11-19T18:26:32.169Z,193197
2020-11-19T18:27:32.176Z,193210
2020-11-19T18:28:32.285Z,193225
2020-11-19T18:29:32.292Z,193234
2020-11-19T18:30:32.337Z,193254
2020-11-19T18:31:32.407Z,193271
2020-11-19T18:32:32.499Z,193289
2020-11-19T18:33:32.450Z,193306
2020-11-19T18:34:32.529Z,193321
2020-11-19T18:35:32.638Z,193335
2020-11-19T18:36:32.654Z,193350
2020-11-19T18:37:32.640Z,193370
2020-11-19T18:38:32.760Z,193392
2020-11-19T18:39:32.868Z,193408
2020-11-19T18:40:32.875Z,193420
2020-11-19T18:41:32.881Z,193435
2020-11-19T18:42:32.990Z,193450
2020-11-19T18:43:33.152Z,193464
2020-11-19T18:44:33.003Z,193482
2020-11-19T18:45:33.112Z,193502
2020-11-19T18:46:33.324Z,193518
2020-11-19T18:47:33.228Z,193538
2020-11-19T18:48:33.234Z,193558
2020-11-19T18:49:33.241Z,193578
2020-11-19T18:50:33.350Z,193593
2020-11-19T18:51:33.356Z,193616
2020-11-19T18:52:33.315Z,193633
2020-11-19T18:53:35.820Z,193652
2020-11-19T18:54:33.479Z,193665
2020-11-19T18:55:33.598Z,193692
2020-11-19T18:56:33.596Z,193708
2020-11-19T18:57:33.588Z,193723
2020-11-19T18:58:33.915Z,193745
2020-11-19T18:59:33.716Z,193759
2020-11-19T19:00:33.825Z,193777
2020-11-19T19:01:33.730Z,193793
2020-11-19T19:02:33.838Z,193803
2020-11-19T19:03:33.852Z,193820
2020-11-19T19:04:33.852Z,193837
2020-11-19T19:05:33.962Z,193854
2020-11-19T19:06:33.971Z,193876
2020-11-19T19:07:34.350Z,193891
2020-11-19T19:08:34.084Z,193911
2020-11-19T19:09:34.091Z,193926
2020-11-19T19:10:34.200Z,193945
2020-11-19T19:11:34.206Z,193963
2020-11-19T19:12:34.317Z,193985
2020-11-19T19:13:34.322Z,193998
2020-11-19T19:14:34.329Z,194011
2020-11-19T19:15:34.542Z,194038
2020-11-19T19:16:34.445Z,194053
2020-11-19T19:17:34.554Z,194067
2020-11-19T19:18:34.561Z,194082
2020-11-19T19:19:34.726Z,194096
2020-11-19T19:20:34.677Z,194110
2020-11-19T19:21:34.683Z,194123
2020-11-19T19:22:34.641Z,194136
2020-11-19T19:23:34.798Z,194150
2020-11-19T19:24:34.741Z,194159
2020-11-19T19:25:34.914Z,194170
2020-11-19T19:26:35.023Z,194180
